lat lon wh time ws
-23.512066 152.68315 1.4820001 10732.217366446042 6.75
-23.51394 152.71059 1.3950001 10757.669629629585 9.12
-23.490908 152.43704 1.8010001 10761.158301504678 8.8
-23.493778 152.4347 2.163 10786.610677625868 9.59
-23.866776 152.98433 1.5450001 10788.101139820297 1.53
-23.443335 152.15704 0.573 10790.099366070819 5.98
-23.03416 152.99057 1.7650001 10813.55349735968 5.3199997
-23.50471 152.1678 1.7150002 10815.551715494774 10.004999
-23.508821 152.74 2.5310001 10817.042156812851 11.59
-23.514599 152.7779 2.1895 10842.494424370641 9.645
-23.543695 152.48534 0.73100007 10845.98314389831 1.285
-23.513191 152.50497 1.207 10871.435421413858 4.0599995
-23.467983 152.2293 0.86700004 10874.924108072883 1.88
-23.505165 152.2297 1.128 10900.376376229746 5.56
-23.492876 152.82259 0.972 10901.866784035054 3.9299998
-23.492546 152.83684 1.3210001 10927.318981481483 5.2
-23.491924 152.55112 1.5005001 10930.807701461192 6.96
-23.511822 152.57033 1.1470001 10956.25988665549 2.04
-23.491253 152.29874 2.033 10959.748563006346 7.94
-23.505127 152.2944 1.7270001 10985.200847846107 9.63
-23.508307 152.89447 1.6500001 10986.691226309282 5.66
-23.49796 152.89632 2.7610002 11012.143540626857 11.259999
-23.493292 152.60162 1.314 11015.632273401367 5.5899997
-23.513609 152.64146 1.1240001 11041.084515900817 3.79
-23.507664 152.36833 0.83300006 11070.025537061389 3.04
-23.626652 152.95264 1.135 11071.51593799732 3.7799997
-23.214098 152.1243 1.018 11073.514161150903 5.56
-23.371489 152.95894 1.223 11096.968243634212 3.99
-23.754505 152.12744 1.7360001 11098.966469364881 10.17
-23.500656 152.69864 2.6415 11100.456898916746 10.99
-23.50032 152.70111 1.2795 11125.909173719643 5.295
-23.488075 152.41226 1.9645001 11129.39789898909 9.809999
-23.485798 152.43263 1.628 11154.850079210068 10.625
-23.884565 152.98471 1.57 11156.340557906544 8.62
-23.09367 152.99004 0.9850001 11181.792788990191 6.15
    
-23.486044 152.7691 1.1695001 11185.28137476038 3.965
-23.508091 152.76318 2.184 11210.733667715569 10.719999
-23.50084 152.47885 1.3765001 11214.222375963 4.0049996
-23.501925 152.49994 2.2710001 11239.674645182327 8.58
    
    
-23.512804 152.82478 1.21 11270.106061989092 6.79
-23.498114 152.84456 2.2930002 11295.558402416063 10.75
-23.506136 152.56233 1.144 11299.047095280373 5.1099997
-23.493956 152.5707 1.146 11324.499451316544 6.5699997
-23.496332 152.27962 0.77400005 11327.988173104706 1.99
-23.486563 152.30351 1.0120001 11353.440442708321 7.1299996
-23.514435 152.88394 1.1090001 11354.930873480858 8.08
-23.502735 152.90744 2.94 11380.383106870286 11.5
-23.48679 152.63202 1.8215001 11383.871795428277 9.3
-23.501347 152.63469 1.366 11409.324059968116 7.06
-23.513037 152.35796 0.91200006 11412.81275119353 5.72
-23.498602 152.359 3.634 11438.265030381968 15.15
-23.5003 152.94577 2.7580001 11439.755450303783 11.59
-23.123507 152.11221 1.5275002 11441.753681911854 6.08
-23.359325 152.95969 1.1960001 11465.207701732521 5.1549997
-23.72796 152.12494 0.60550004 11467.205938359024 3.7799997
-23.495808 152.68407 1.602 11468.69640317565 10.535
-23.501583 152.71185 0.97650003 11494.148661815503 2.34
-23.48806 152.43735 0.40850002 11497.637340856483 8.135
-23.514484 152.43526 1.294 11523.089696881361 5.85
-23.87849 152.9855 0.885 11524.580160951999 2.955
-23.397993 152.16238 0.48800004 11526.578379448794 5.3999996
-23.04871 152.99475 3.7250001 11550.032466798031 14.209999
-23.499527 152.16928 1.7500001 11552.030685956008 7.94
-23.496872 152.74998 1.5580001 11553.521116446005 4.72
-23.48708 152.77348 1.3460001 11578.973352864617 6.83
-23.490234 152.49219 0.70000005 11582.462059597427 4.92
-23.510227 152.50307 0.82400006 11607.914282045676 7.16
-23.507374 152.23685 1.3520001 11611.402950032498 6.6
-23.50216 152.22171 0.78200006 11636.855200195336 4.72
-23.501656 152.82329 1.253 11638.345598234911 9.88
-23.503437 152.8349 0.5645 11663.797753996681 3.395
-23.50349 152.55222 2.453 11667.286475287518 11.879999
-23.502092 152.56123 1.9295001 11692.738632812514 9.049999
-23.496658 152.28947 1.9300001 11696.227322975465 9.355
-23.490833 152.2969 1.2715001 11721.679521574755 7.0899997
-23.495518 152.90915 1.6455002 11723.169884982635 7.975
-23.510319 152.90456 1.6800001 11748.622147714137 6.89
-23.499283 152.62057 0.98950005 11752.110863048409 4.62
-23.492928 152.63582 0.679 11777.563081868459 5.66
-23.51065 152.34712 2.5900002 11781.051811613841 11.5199995
-23.49842 152.36084 2.029 11806.504025110335 9.77
-23.603092 152.95529 1.2755 11807.99442482274 7.46
-23.217583 152.12308 1.0985 11809.992650191707 5.4399996
-23.37856 152.95723 1.3560001 11833.446641438757 6.5099998
-23.767773 152.12561 0.463 11835.444863371667 1.67
-23.504646 152.70605 1.155 11836.93528853805 5.835
-23.462124 152.69826 1.2110001 11862.387499276665 1.35
-23.48935 152.42345 1.3870001 11865.876207320602 7.6
-23.498644 152.42885 1.4940001 11891.328367513022 2.8899999
-23.858406 152.98727 1.4585001 11892.8188495551 2.37
-23.494503 152.15198 0.646 11894.817076461273 2.3
-23.10541 152.9914 2.006 11918.271017523832 8.22
-23.470436 152.15721 1.1835 11920.269243661372 3.9199998
-23.5005 152.77344 1.065 11921.759604853869 5.3149996
-23.49156 152.75526 0.72900003 11947.21187138313 3.55
-23.513084 152.48177 0.8575 11950.700559895835 2.69
-23.49629 152.49774 2.1360002 11976.152785011567 6.39
    
-23.511127 152.23059 1.631 12005.0937676889 8.19
-23.493788 152.81937 1.3935001 12006.584174352582 7.1949997
-23.50069 152.84076 1.404 12032.036456231028 6.99
-23.490025 152.56648 1.6195002 12035.52513522678 7.865
-23.495884 152.56902 1.066 12060.977465006523 6.16
-23.475052 152.28577 0.87500006 12064.466173502617 3.11
-23.502884 152.30354 2.22 12089.918433159706 10.5
-23.485115 152.88754 2.263 12091.408861943055 10.79
-23.505249 152.9086 1.3015001 12116.861086064135 6.685
-23.506859 152.63046 3.0350003 12120.349780770775 13.71
-23.50819 152.62701 3.2310002 12145.80206515838 13.875
-23.491343 152.35443 3.1715002 12149.290744176775 13.0
-23.49094 152.36243 1.383 12174.743013057043 7.0899997
-23.517939 152.9465 1.5180001 12176.233433566638 3.3449998
-23.134907 152.1112 2.3435001 12178.231671752932 11.48
-23.388008 152.9544 1.4365001 12201.685732241021 5.9849997
-23.785074 152.12314 1.7600001 12203.683964029944 11.24
-23.496307 152.67104 1.1690001 12205.174444760953 4.205
-23.495102 152.70607 1.9065001 12230.626721824345 6.465
-23.511692 152.42438 1.3540001 12234.115411806502 6.1
-23.503223 152.42384 0.2425 12259.567815483955 4.045
-23.809237 152.98032 0.97300005 12261.058261108352 2.46
-23.423103 152.14737 0.86700004 12263.056500221544 8.280001
-23.079723 152.9931 1.1635001 12286.510609854246 4.925
-23.518604 152.16704 0.83500004 12288.50883364072 7.3399997
-23.498724 152.74245 1.6205001 12289.999265407969 7.6349998
-23.513548 152.77632 0.316 12315.45153446903 4.3399997
-23.494778 152.48433 1.2205 12318.940260054951 7.3199997
-23.511135 152.49814 1.5010002 12344.392531286168 6.96
-23.489567 152.22583 1.5225 12347.881208586507 2.1299999
-23.460623 152.229 0.65250003 12373.33345761901 2.775
-23.511253 152.8299 2.3475 12374.823845124396 9.88
-23.49062 152.84332 1.4610001 12400.276058530435 8.21
-23.486609 152.5528 2.921 12403.764790762449 11.57
-23.507395 152.56381 1.8905001 12429.21703147603 9.01
-23.511724 152.27823 1.6340001 12432.70574128331 6.795
-23.493532 152.29964 1.292 12458.157996871392 5.96
-23.494314 152.90192 1.5835001 12459.648365071625 2.25
-23.502205 152.90952 1.4860001 12485.100690861465 7.51
-23.507772 152.61926 0.85600007 12488.589408094587 7.8149996
-23.504547 152.6517 1.7160001 12514.041672363295 6.99
-23.487514 152.35559 1.1650001 12517.530408799881 6.6299996
-23.510262 152.37674 1.4850001 12542.98267433449 7.58
-23.620173 152.95763 1.378 12544.473090368207 6.79
-23.221481 152.12631 1.158 12546.471317816817 6.51
-23.34417 152.95862 1.2440001 12569.925365849282 6.2999997
-23.762129 152.12897 1.659 12571.923587420373 10.639999
-23.498598 152.70456 1.1140001 12573.414010913984 7.1299996
-23.496677 152.70152 2.492 12598.86626157409 8.62
-23.508673 152.41573 3.3160002 12602.354978479445 15.0
-23.505983 152.44151 1.2490001 12627.807138310163 2.47
-23.87939 152.98877 1.8965001 12629.297629937064 10.879999
-23.499376 152.15332 1.9310001 12631.295861545135 9.5199995
-23.086098 152.98459 1.2995 12654.749886610254 6.0249996
-23.473244 152.15079 0.63600004 12656.748116500268 4.66
-23.506176 152.7554 1.028 12658.238490939722 7.06
-23.509039 152.76486 1.5330001 12683.690762080485 4.0499997
-23.514126 152.48022 1.205 12687.179465173802 4.47
-23.512476 152.49881 1.6630001 12712.631765588885 8.58
    
    
-23.493893 152.8234 1.539 12743.063188646105 8.69
-23.49923 152.84042 2.403 12768.515523862501 11.19
-23.513565 152.55968 1.097 12772.00421238516 6.27
-23.504436 152.57683 1.463 12797.456519278116 6.5099998
-23.502882 152.29044 0.84000003 12800.945228949655 6.465
-23.49088 152.30667 2.3295002 12826.397495659709 1.795
-23.509596 152.88892 2.276 12827.887925166404 1.23
-23.50493 152.90744 3.9350002 12853.340164478403 15.62
-23.502674 152.6242 3.3720002 12856.828872612852 12.305
-23.508682 152.62929 1.9150001 12882.281153609627 9.37
-23.492908 152.35355 1.2435 12885.769840494788 7.5099998
    
-23.54268 152.94437 1.4860001 12912.71255895542 2.8
-23.129723 152.11491 2.6720002 12914.710786675336 12.469999
-23.377178 152.95714 1.9640001 12938.164871826186 10.639999
-23.754507 152.12401 1.5380001 12940.163109062996 7.14
-23.486876 152.67455 1.123 12941.65358615457 4.5899997
-23.490696 152.70355 1.033 12967.10588451242 3.99
-23.513222 152.4198 1.2980001 12970.594582971651 9.16
-23.487223 152.90227 1.1850001 12994.049739413778 5.96
-23.488203 152.3939 1.817 12997.539064941462 7.87
-23.485462 152.71172 1.1620001 13018.998763020849 7.94
-23.489002 152.19159 1.8585 13022.488127034507 9.34
-23.513042 152.51453 1.4095001 13043.947777777736 6.5099998
-23.742422 152.97087 1.8260001 13045.4385311777 8.44
-23.508999 152.2945 1.404 13068.896817672183 9.63
-23.509663 152.79024 2.4650002 13070.387496111798 12.719999
-23.881498 152.11111 0.46650004 13093.845769675914 5.805
-23.511036 152.57498 2.014 13095.336499972851 11.63
-23.487902 152.86705 0.59800005 13116.796144024935 3.51
-23.48699 152.35783 1.0445001 13120.285495673248 5.845
-23.51195 152.65742 1.5580001 13141.745120442705 6.87
-23.430462 152.14491 1.1110001 13145.234483326087 4.92
-23.50403 152.461 1.0550001 13166.694071723148 4.31
-23.544147 152.95218 1.4765 13168.184762166347 9.4
    
-23.49633 152.75577 0.934 13193.13372979057 5.52
-23.964561 152.1046 0.63600004 13216.591963252285 4.0299997
-23.510527 152.55276 0.99 13218.082719251805 5.1
-23.512787 152.87262 2.4525 13239.542329418065 11.895
    
-23.49599 152.66359 1.4460001 13264.491313431354 8.645
-23.46955 152.15172 1.4070001 13267.98067093466 9.15
-23.50125 152.45828 2.4335 13289.440264666511 11.5199995
-23.59164 152.95482 1.927 13290.930944191292 9.66
    
-23.504288 152.75284 1.4030001 13315.879879105138 6.915
-23.074383 152.99281 1.7900001 13337.339571216726 6.5099998
-23.510572 152.52974 1.7340001 13340.828846752062 8.34
-23.500385 152.84123 0.744 13362.288391384529 4.44
-23.491173 152.32681 1.6035001 13365.777759783668 8.745
-23.493095 152.63295 1.4215001 13387.237337194383 2.12
    
-23.49009 152.4415 0.7615 13412.18626659253 5.38
-23.512617 152.94592 2.5990002 13413.676924370695 8.679999
    
-23.506714 152.73341 0.95000005 13438.625941116945 6.6
-23.038801 152.9952 1.269 13460.08569868299 7.1949997
-23.50898 152.5201 0.96300006 13463.57499059604 6.7799997
-23.495916 152.85365 1.115 13485.034622633248 7.08
-23.488739 152.33376 1.3230001 13488.523985550506 7.02
-23.48586 152.64307 1.159 13509.983683087397 8.78
-23.378479 152.14404 3.5430002 13513.473002296756 13.11
-23.490324 152.43423 2.7145 13534.932727141248 10.955
-23.502478 152.93037 1.8490001 13536.423401285836 6.87
-23.503952 152.22604 2.1535 13559.881754738104 11.295
-23.487045 152.71558 1.4315001 13561.37245076499 6.7349997
-23.137403 152.98654 1.9790001 13582.832170138892 6.83
-23.490139 152.50711 2.3785 13586.32146751124 10.44
-23.496582 152.81596 1.2355001 13607.781132269942 6.08
-23.49301 152.3059 2.5960002 13611.270467891009 11.4
-23.50112 152.6153 2.1035001 13632.730159957311 9.49
    
-23.497059 152.40993 2.5415 13657.679231318762 10.425
-23.495468 152.89204 2.6360002 13659.169927300361 10.78
-23.498446 152.53685 1.3470001 13682.627412832808 7.6699996
-23.217974 152.12283 1.092 13686.116502662888 6.54
-23.496641 152.4763 2.0880003 13707.576129195571 12.285
-23.579649 152.95312 2.361 13709.066819740576 10.71
    
-23.496048 152.75453 1.1935 13734.015929304063 7.42
-23.96074 152.10675 1.0085 13757.474282814306 6.17
-23.500452 152.53937 1.128 13758.965060763876 8.01
-23.499699 152.86377 0.84700006 13780.424747359706 3.1599998
-23.499336 152.33838 0.66400003 13783.914121093694 2.55
-23.508213 152.6572 1.5595 13805.373780472379 7.605
-23.450312 152.1448 1.7500001 13808.863126989338 6.29
-23.506376 152.44423 1.1120001 13830.32280264399 4.2999997
-23.492447 152.94556 0.95900005 13831.813460467325 5.89
    
-23.505333 152.73387 1.0320001 13856.762471788214 6.0499997
-23.03778 152.99344 2.4225001 13878.222218401905 10.83
-23.503998 152.51907 1.881 13881.711504900886 5.06
-23.511396 152.8551 1.047 13903.171120515093 4.44
-23.487625 152.32715 0.8245 13906.660499764897 4.9700003
-23.49734 152.6471 1.0200001 13928.120180935366 7.6699996
-23.371773 152.14154 2.1200001 13931.609510995331 10.78
    
-23.50838 152.92538 0.781 13954.559937427635 5.31
-23.50581 152.22571 0.43300003 13978.018329103244 3.9299998
-23.09578 152.98561 1.2795 14000.968755425361 5.66
-23.49741 152.50967 1.251 14004.458041856531 6.7799997
-23.499979 152.81963 1.27 14025.917684823507 5.865
-23.496815 152.30872 0.78000003 14029.40702582465 5.1
-23.486988 152.61945 1.1100001 14050.866636013496 5.5499997
-23.289825 152.13622 0.63000005 14054.355927915196 4.21
-23.514519 152.41669 2.522 14075.815592628787 10.849999
-23.498812 152.91252 2.124 14077.306272289134 8.025
-23.493996 152.2192 1.0320001 14100.764543909114 3.6899998
-23.492355 152.70847 0.73300004 14102.255239935941 1.23
-23.154636 152.98613 1.542 14123.714937427663 2.9299998
-23.509237 152.5012 0.69350004 14127.204240293184 4.54
-23.51217 152.81918 1.23 14148.663910590229 5.7799997
    
-23.511013 152.61531 0.96400005 14173.61298195168 6.93
-23.188492 152.11958 0.822 14177.102301115869 4.2999997
-23.51008 152.41273 1.366 14198.562069589098 8.594999
-23.502499 152.89021 2.7710001 14200.05277106387 12.29
-23.512283 152.21034 2.9480002 14223.51115189161 11.5
-23.485197 152.69287 1.48 14225.00184241205 7.21
-23.496553 153.6138 1.292 9342.086755190277 5.38
-23.491032 153.36021 1.221 9371.027743092272 6.87
-23.604362 153.96042 1.4210001 9397.970448676264 5.0899997
-23.488384 153.09769 1.005 9399.968733000569 3.55
-23.504208 153.69345 1.069 9426.911421441007 4.12
-23.506073 153.42719 2.7935 9455.852332085487 10.969999
-23.493431 153.18114 0.605 9484.793160083937 5.7999997
-23.500385 153.77599 2.6800003 9511.735791558167 6.005
-23.497375 153.47852 2.8275 9540.67680781614 11.674999
-23.505249 153.51984 2.6225002 9566.12901885988 9.9
-23.510988 153.22351 1.687 9569.61775209778 5.93
-23.503357 153.24843 1.7 9595.070040678838 5.7999997
-23.502811 153.85153 1.2505 9596.560400933202 5.2349997
-23.15799 153.01663 1.141 9598.55863516347 5.16
-23.50988 153.84232 2.27 9622.01278167445 7.765
-23.902042 153.00996 1.35 9624.011013073381 6.69
-23.497309 153.55731 1.8850001 9625.501484917477 9.04
-23.497738 153.58185 1.5965002 9650.95374131942 0.72
-23.487595 153.28427 1.144 9654.442486165324 3.8899999
-23.50344 153.31 1.1340001 9679.894701877143 4.56
-23.485104 153.90582 1.401 9681.38509856048 4.31
-23.395374 153.04176 1.0680001 9683.38337962958 2.8899999
-23.497997 153.91882 2.0575001 9706.837326931418 9.365
-23.570278 153.04889 1.3440001 9708.835621473496 6.95
-23.497898 153.64978 1.8520001 9710.325996907544 9.26
-23.496075 153.36319 1.432 9739.266985677066 8.0199995
-23.496 153.37871 2.6160002 9764.719249131973 8.86
-23.547804 153.95161 1.7935002 9766.209695140715 4.205
-23.50328 153.08199 1.12 9768.207990496652 4.48
-23.312525 153.96574 1.6910001 9791.661993272603 7.48
-23.512331 153.11102 0.809 9793.660269278102 4.08
-23.511349 153.70108 0.65800005 9795.150661666295 2.79
-23.49594 153.71237 1.391 9820.603025354445 7.73
-23.487087 153.43771 1.003 9824.091699670884 5.72
-23.507072 153.44904 1.4620001 9849.544071768294 7.265
-23.85542 153.98465 2.601 9851.034571476746 12.07
-23.489689 153.14693 3.8750002 9853.0328203385 12.21
-23.039202 153.99452 2.9280002 9876.486910716863 11.32
-23.487616 153.16919 1.228 9878.485132604546 2.995
-23.501532 153.74832 1.625 9879.975561794708 8.09
-23.50149 153.78577 1.6780001 9905.42778754339 9.26
-23.512154 153.51299 1.5500001 9908.916463216185 6.31
-23.48929 153.51118 2.4750001 9934.368750452064 10.139999
-23.490257 153.23979 1.4595001 9937.857430917269 7.455
-23.499004 153.2375 2.9880002 9963.309694914613 12.96
-23.493395 153.82251 2.9550002 9964.800126772257 11.7699995
-23.005747 153.0017 1.9950001 9966.79833333334 9.48
-23.490332 153.84654 1.5940001 9990.252321325243 5.93
-23.862064 153.01343 1.3950001 9992.250550039811 7.16
-23.50295 153.56554 1.2260001 9993.741027560784 2.7
-23.486732 153.57709 3.48 10019.193279283296 10.6
-23.496464 153.31467 3.2695003 10022.681932146952 11.69
-23.505438 153.30238 3.065 10048.134261531115 12.03
-23.486908 153.89696 2.5945 10049.624656846747 11.4
-23.317196 153.03949 2.9685001 10051.622932038445 12.55
-23.50494 153.91788 2.6120002 10075.07691158721 7.8049994
-23.567738 153.04904 0.804 10077.075204682536 4.62
-23.526701 153.6168 1.6780001 10078.565663520014 1.0799999
-23.504519 153.64398 0.69200003 10104.0178876071 3.61
